Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Target
1.2721985542500975,2.056422635638369,1.4996589815214478,-2.853607785506616,-0.13855522602978154,-0.7750661689995243,-2.445588985751167,3.6725558320641922,-0.4214829971663628,2.8983648435265748,0.11403117085332659,-4.678599981153914,-7.340269568870824,0.04337672833454165,-1.3057068403142045,0
-0.6167301099564017,-1.4000117693795655,0.5240035662360021,-2.3621768472404394,-0.5954328102593589,1.7303173433848082,0.4049298809395648,-5.998047859512737,-0.5505339682007013,0.7906576458183283,1.0003524847891887,2.3543353449388777,4.102569860890947,1.3264425244054288,0.23081781673934865,0
0.5951311859137686,1.7356726630401285,-2.729988959242202,0.7308074051834059,4.572518687772297,-2.5785844108356555,-4.555541887870838,0.8181251903187401,-0.7113199105465682,2.4290209338559325,-4.466102336462968,2.2816019699784964,-2.733875532420982,-1.5967712245677237,-1.0355845168560898,0
-0.588018519036967,0.3340061564950645,-2.8315066248188145,1.9237134451402624,-3.2241709800741924,6.157078596560513,8.755309055579941,3.616043804490339,1.4554013377261916,2.9654053911153095,-0.6162330047716758,-0.20629255105290478,4.9439208750438635,-3.7499840341215873,0.007734356556767796,1
-0.7064755007657966,-1.4398575658913368,1.7086411775299397,1.4558740637255374,-1.532011892560107,0.49152300855379827,1.8341468674590955,-2.624682536067112,0.5881572644358652,1.6961002002749517,0.9025686254480967,1.3208078338458753,-0.7965516538778391,-0.7535953935412767,-2.612831876956175,0
-0.30639542708651957,-1.9009733438286354,2.8383140113204406,2.674294368865982,2.4469201081774896,0.5138112443694343,-2.381492613704419,-1.1546496323653075,0.2850347420993615,-0.2056320873101728,1.236246849256169,-0.13322618400464592,-3.7144467745016287,-3.8950110718716346,-2.95829066391536,1
1.2962567097480018,-0.6383164430840826,0.26476160352005895,-1.1351069196964056,0.9348308327855193,4.191931352696944,3.4352290469043982,2.3217765549613563,0.18609302087593527,-1.8023036681639732,-2.189503307079221,-1.0717308855903154,1.7652514707068419,0.6758857063672143,1.0510528016212017,0
1.6028442471779696,-2.555335784651824,-4.536013101092546,1.3828993010550588,0.29027035523583344,3.8794224844960343,7.629619468783734,2.3779711000374117,0.36736034914748666,0.7629168967113167,0.914476173132265,-3.7464108917910908,3.302165399260769,-1.6198670384076808,2.910905321617859,1
1.065963719731826,2.0176358241078116,1.7151493686365713,1.67776034202527,0.843166012096864,-0.8887759173928966,-4.554719800821259,5.230636895554214,-0.8331415233289663,-3.089906692757156,-1.5247283747218052,-2.075143841153788,-5.0537339354578314,-3.2616811518543027,-3.815541098967694,1
2.3596142591001037,-1.400220735006536,-1.3392683912403296,1.0282858696539992,0.3598562678559907,1.15941897967897,3.2908174457343207,0.34948018466077796,-1.9425705714374064,2.265333952633129,-1.113095147946805,-0.44620002270214965,-0.14982088132023558,-1.020316161431129,-0.43726604117453904,1
-0.2686216239380641,0.45045181077115537,-0.8942502593097923,1.0548844002079063,0.30971724342312335,-3.3490962049797646,-4.451839697626334,0.3003773928483202,0.3886472460333105,-1.5232752474205724,0.9720425824492018,-0.4064176596461613,-0.15627834972921414,-1.8643029419687385,-0.2662716487928405,0
0.163427820386131,0.3958731985906663,0.7472148264570289,0.8321952058501046,-1.4853323912408296,3.0895427088914964,3.723138156920357,4.943396799824373,-0.0617760622705607,1.2029955457321633,-1.1118692709195166,-2.7989312237730206,-2.3935532446706715,-2.3175458608472805,-1.9749688723151944,1
-0.2153882888600766,0.15236058222583881,-2.0798115930743206,-0.4998561701112527,0.8911923421259436,0.9464077344617532,0.44614797422720753,1.8397256459493965,0.7811753362875992,2.3845148609370272,-1.4570088816937306,-3.9624741122879326,-5.335452612483379,-1.673434108554403,-3.7531732286102186,0
-0.24530748618780235,-0.2633491813722524,2.1962174968523227,3.1490481341024945,0.019295564798760045,-0.22717846477789516,0.6975002370522235,2.8379801883346283,1.1687227942312366,-2.980611005554622,-1.8563555462166312,-0.6073521622517044,-4.9041162990304406,-0.28182836749393136,-4.300642109435001,1
-0.05786615921434102,-3.649177906973216,4.528394231776376,-0.2049616687082907,3.169389566826829,-0.865938026487572,-4.208778735542912,-2.1930490859755682,-0.8072156774844398,-4.357654208491455,-3.498787266625811,0.4841793870973403,-2.326255211718817,-0.053477963891852,-3.7008598852786108,1
1.2592837114361684,1.6623694431616058,2.0140445431756318,1.6021599848586399,-0.1271626418140186,0.8672173312789603,-0.747070941643981,4.168138010275937,0.5918011911450157,-5.014072975886561,-1.6446429629883814,-0.2935025715072246,-2.04321964668708,0.011596809781286854,-2.2500361192534193,0
0.749698021444869,-1.4811671072910002,3.7155873884564303,-3.2247667094273873,2.786228595095152,-2.5706450767471742,-12.70929081444307,-7.370490638962674,0.5136092944152219,-2.4891712154258654,0.38872310135976607,4.500950389169475,6.180610637410312,-3.860901680808455,0.21669403996091208,0
-0.5112594578695273,-0.9550062804023647,0.12158519294967174,-4.083222312689154,0.9711052379675387,3.862131478873922,0.5933416775617614,-4.206705915670564,-0.034572225485819015,1.688499455642622,-1.6153548097445023,2.198416489704195,5.170923462566339,0.675819777370505,1.2298769840845538,0
-0.630863510683409,2.6156619518301,-0.7890913991086401,0.9626239409560746,0.6963865925445851,-2.7194988691807835,-1.5192020695825568,6.8128301708250945,-0.28212494313773495,0.19656475537521134,-1.992170470314969,-2.3258808044952115,-4.742196458423614,-0.25200017916841777,0.5193921277485116,0
-0.660147867336476,0.49003867623738695,-1.558590239531065,0.41194426189972333,0.6633571579936759,2.9169124212352653,4.141089367781514,4.808828573242096,1.0825370086829098,-0.9198777331870941,-2.7255147388673326,-1.7279596207323538,0.009686009751116336,0.19416130820593613,0.7012155257507766,1
0.9136072175680342,-4.757387765070267,0.9881259012859316,-1.0541764063141228,2.1099222722375486,1.3962872721045192,0.3486318268108547,-3.2127967702741,0.45963731807481595,-1.2761483077205487,0.03462170267987441,-1.6225946705658107,1.7922522388592392,-0.7169324208951124,0.3392601010413435,1
-1.3369779581405543,1.9879051813190531,0.9204629431515383,3.8671518821574247,-0.8827953207157857,1.787409059739144,6.4421067727171195,7.216790115235239,-0.14963594425179252,2.3182698992352733,0.8251103711260066,-2.859199708291265,-7.961564017618886,0.20799521943047616,-0.7157816324156411,0
0.3142674218011834,-0.37697412537891695,-1.0365250087922409,3.0715656985439175,0.9453247914044938,-0.07741059319858246,-0.16929130877822815,-2.818753279495328,0.6573210951195391,-1.8896972559088567,2.6384003413218275,2.6766756314091285,2.4686500279202783,-0.8787181553672146,0.7517029385056049,1
0.3420994815573816,-0.11059286740757346,-1.125747580467971,2.192326579392235,-1.8134606072379573,-0.46735161148435966,2.1667867142676958,-2.14874267105849,0.34936355348237974,0.9538770627995857,2.6655541621546583,4.456846416089947,7.517484478928094,-0.6975323699539153,4.441974359044146,1
-1.661580989177992,-2.53867119044698,-0.7071851515183589,-0.48494346461496485,-1.0040650834483698,0.18905764545478032,1.3547701064787436,-5.549033750514088,-0.07627815173958268,1.341265410307576,1.5500038823402136,2.2512006840383947,5.289265083218488,0.0634300851743157,1.169188954388053,1
0.01742895295810179,1.0635074317751507,-0.24498511594990124,3.5579957746200375,-0.5373448538468388,3.372811822284589,3.2791759186257674,3.9314084349408263,-0.8483778038821382,1.1958241138458794,0.056695199333489654,-1.612299952978308,-3.985658686451205,-4.071877044870991,-4.038544193464398,1
-0.0785907959688194,0.7211698352824492,0.6946023115233628,0.6655984097849204,1.8187463289000272,1.3969004550460293,0.7639034360644249,0.12375630909488691,-0.05589646661359551,0.45808918125858533,-0.23090299658366242,1.4751001794767484,-1.2012264574579465,0.662892617343235,0.7410936860866137,1
2.116012056830995,0.5811487398275624,-2.0763940966038383,1.6083281894486823,1.6414350177045631,0.5725176070735292,1.1814853957053548,5.270283946397617,1.1747618002330382,1.287876294277729,-1.1823106188859094,-4.2065567956016885,-5.383442028533398,-2.439106991797022,-1.5412578217131347,0
-1.063258686531278,-2.5724719263932627,-3.1627878753408054,1.6920192681578894,-1.6097541932252053,1.4077412311793054,4.316839163932313,-3.897802788356681,-0.4596052987574804,2.140141062129385,0.9315180991886928,1.5031180398174975,5.187605283287346,-1.942123323130149,-0.5152378467242658,1
0.22442003838225033,-4.550861020265341,-2.676759668516607,0.3949427550614609,0.29771046854579275,1.138348860170735,3.180436764831562,-5.334351879499674,-2.153588112944552,1.6535038082082694,-0.17860987470188228,1.06695964412114,5.58561918209528,-1.4788039894097658,0.13566922621399302,1
-0.2617807223427068,-2.0564952474292815,2.5907091748751254,-2.3492168538759395,-0.44864822741585253,4.543515489389584,1.6608212902830684,-0.07340027725304922,-0.9262391125885509,-2.2387660982870257,-3.132674477175551,1.066939965495092,6.062030721512936,-0.974170159305128,0.2088232650326025,0
0.8048559381800797,0.8718405858699486,-0.15884725412922784,-0.36180533032356155,0.07835968059663756,-1.7699576855603003,-3.226857556310877,-0.9445680630275709,-0.5297677059230407,-0.04328021154507211,0.3283908737639025,0.4354622089714715,-0.6346520302786856,-0.44741976867446875,-0.8632716629380672,0
-1.361675030463631,3.39255037238207,-1.437072536011935,0.6853395750165732,3.745871751307998,-3.141538719654251,-5.648955583610835,-0.9949751120178562,1.625330309075195,0.5528173028276552,-2.0486721112251876,5.536986719462649,0.3073868784996697,0.6709832469710801,1.8317973819171933,0
1.1119533608604089,-3.6435306132244487,-5.3037296812402035,1.0664306532397425,-0.6189800410490637,0.7315128214691773,5.689301661723145,-10.261179245893342,0.5065876716972757,3.8688771974540366,2.2175173403518507,3.297086628872106,4.937863655049994,1.74086796775285,-0.5673411618263753,1
-1.4511039864667385,-2.376600234756716,0.9232586860646667,2.7912261649232426,-1.735356103363055,1.6408562988729425,-0.7082862950080026,-1.0111663680194478,-0.5225209294096369,-2.643971558185596,1.421245980555466,0.3768667224436082,4.5895767072684395,-6.159433982819145,-2.846049459187712,1
-1.0777439349303435,0.4720930220237384,1.4063239034412292,-2.6089030472211157,2.312899878823697,4.051416851915652,-0.3122261988439044,-2.3855236825502892,-0.5442744329245381,-0.49536415996892214,0.17907426035719376,1.0474807715240104,0.6967059532306503,1.366239422148584,0.8228019939007045,0
-1.1309873884855863,-2.855515057268339,-3.871344727054436,0.6183255469906126,-0.5908143753086275,1.8596601271320683,4.207986758884816,-7.0102963026402785,-0.4908064664964202,1.0104212296858757,1.4883501598608653,1.668412236940736,4.591831615962829,0.5745094380775464,-1.0664685328233596,1
-0.033068001361767865,-1.489962741689436,4.4599655661978925,1.0756038530905214,-2.907106161144056,1.1757465923257144,0.2883842372331271,7.2768331276793825,1.323340922489938,-0.8763202021456766,-0.20690157455463054,-3.1398003335050895,2.1834164008194388,-6.227177550045248,0.822094396450247,1
1.1626480586861927,-2.5091201417079922,-3.1132634837663367,1.5139017647031747,0.3105392520003356,3.9831189608671034,5.142966339337303,-6.523550443531904,0.36254309109296134,0.36516117406657245,1.4314324003883732,2.0357419621780983,3.5037976985896693,0.11209478382259519,-1.9653874005165912,1
0.5484632735405707,-5.2782496697907435,-3.075634694414162,0.1691644112738705,0.01880520755760351,4.10627635033769,4.88629846933327,-9.474100606026948,1.0033658927291456,0.6399929951871061,1.8771207153455731,0.8116258594159672,5.157944837069796,-0.6999683365108578,-2.7052252504221386,1
0.0803195726252119,1.8254903184118314,-1.7667501428037968,1.413507147297938,-1.6113970447429447,2.8602008970017123,4.4543911911976375,8.085712546913022,-0.07589878507966075,0.44295383320446,-0.550632132468339,-3.3315103845699316,0.3943791475046768,-2.7568510213806983,1.5359984027432225,1
-0.7087782027214982,3.951923258337352,-2.980694635892622,3.5202898953631325,4.149472334044349,-0.819626901303712,0.392041059492363,8.246121753637516,-0.26789873415849874,2.003353971835348,-2.8521919399088187,-1.2455902027120938,-7.565511554665145,-1.077987234720917,0.5969045158649409,0
-1.715093347182539,2.5041697967420484,0.6037408696969082,1.5630668767894327,-0.2294365755178973,-2.3877332719725826,-0.44089538699094594,5.396718672884136,0.9496414986165338,0.9336185050311417,0.15131769514644278,-1.77410818111227,-5.593721132405193,0.3343795199402886,0.43911415577834356,0
1.4717088983618904,0.18837737707098656,-2.4957086506191644,-0.21492547855284827,3.417451714022004,-0.7000602115415526,-2.2334711864500014,-1.3141695054955447,-0.05008059885646664,3.0010884657371477,-1.5587455658609892,-0.04158139481738332,-3.0107055163641787,-1.214170856113049,-1.3499308738473692,0
-0.5416207633091875,3.4125125801533214,-0.06076875817320204,0.3963089895909694,3.8264913515076406,-0.32685835778850136,-5.177803998858156,1.986016590760763,-0.31830101410433403,2.5568682201754225,-2.156504768770561,1.2615894356401958,-5.328333333654904,-2.681866731292501,-2.0832505810127477,0
0.659849612104565,-3.2119832806737696,-0.8875286437786042,-3.5664962713399433,2.1814155609475483,-1.924951757752719,-4.827249859353631,-5.5802432388692,-2.4923896515830672,4.09702331213702,-1.6887750505266257,-1.3794800078305118,-1.1548396794886848,-2.0909785307145774,-2.876510406071465,0
0.2916589331890461,-0.4257244812244141,-6.05692964197585,2.8526268406468587,-2.035370720412055,1.5776066057609337,6.558123435661796,-4.594833627016215,-0.7480909828486626,3.504506260214896,0.6173958554918881,3.122467217115289,3.889805768680873,-0.12974240387661373,-1.8398961465703825,1
-0.947530740972112,-3.850514976788374,2.3091462972017203,-3.9511219728196068,0.7297381534223697,2.8586968521426384,-2.320808665928868,-5.754007170928144,1.451926632314722,0.05456370670556421,-2.0787778654591174,3.0912119122306336,9.291313021444147,-2.559824798172853,1.0451106549921572,0
0.543339596999048,0.24190931363344448,0.41936848256165216,3.763163783206683,1.8711461775486566,1.4520688765653615,1.3238410045449263,2.4230351588681542,0.30955564676715147,-1.0974636695583175,-2.2127201565710317,-0.27355704898178757,-5.944838617090924,-1.5901302225077578,-5.033268132541331,1
0.028320263677764197,2.5152674316842676,-0.27462469792637,1.7028540844758266,-0.5816081804261848,-0.0893805849962086,0.957410460431355,6.369513735174638,-0.3920477826671146,-4.041426546558036,-2.494410527796556,-1.6035740868806174,-3.133680245515433,1.1362087373272178,-1.6210100828357266,0
0.293008807258655,1.730519138544686,0.738093361008321,0.030940887296571296,3.0034714596130923,-2.890091250088554,-6.209587358086279,1.2398647142621608,1.1407858004524745,-0.37156711860140723,-3.143896959482146,0.9004487945413845,-4.574038551746769,-0.8255347576208449,-2.476893023471318,0
0.17969538110620695,0.42630545441653944,1.2568756610497869,-1.2677814474290163,-0.09950782216840381,0.7354252867103447,-1.6511196388261768,-4.7940803092101705,0.9772633703031223,-0.5017334150985876,1.4750197820879403,2.4298067222641517,0.7314504545822238,1.5709133442265157,-1.1280296719950398,0
-1.1013266287697099,1.8460654666640377,1.2227138266102882,-0.8353111410987608,-0.815606766473784,-1.4205650712299742,-5.317575066706262,0.6835209875857703,-2.382762352073065,-3.4671589372552956,-1.7489660051621647,1.7832053218122434,2.245916011260953,-1.1371158749450232,-1.5514747875668764,0
-0.17022379197117923,-1.4256621934840374,2.1726162801819107,-0.8022164838493622,-0.6526144149471229,-1.5409266253774128,-1.4875594165395125,-2.060575706316483,0.2893389056429845,0.09615697967099235,1.5784361220901628,0.9916147066681323,2.3702231131138864,0.24961808251437811,2.2110171412165576,1
1.3339981858769252,0.8444942551128898,-1.3357090429256444,-0.6140602920789893,2.5800820024406645,-4.217146132981283,-7.706007128113971,0.022302739586681063,1.5413211448013207,-0.04580604215194484,-0.9342506445853225,-0.21316718531434165,-1.066039120255834,-2.4611642680597057,-0.17584630959731928,0
-1.2502160258948012,1.6431361244799958,-3.1889480237139214,1.3184764590317628,1.2588966050035661,0.598312597595297,1.924759145487171,5.278441685966969,1.1064617708120716,0.8361976779528169,-3.9426227824204516,-2.1753295622579714,-4.121684291584137,-0.8437788543601884,-2.378486005804874,0
0.09406984119152385,-0.3010434486542046,0.8443340958091962,-5.701772489456799,3.2406217826751664,1.9839508850454688,-5.503396439018359,-4.928728826270748,1.0084159699429913,1.2311800562440145,-1.6615710160415327,2.7316175641311298,5.50857554482531,-0.5646547090982437,2.4681994976800308,0
-1.6653846382409996,0.7674110803355539,-2.988418569130971,2.0646158063365694,0.5250455788701313,-1.646050650980765,-0.6035065804111498,4.095065694646456,-0.38758089125557005,-1.4545813828768357,0.1377252250084149,-3.350585135083391,-2.524691702917237,-1.7885094945355358,-0.6245953648671801,0
0.018790511307940762,3.2802715664991378,3.0986178150671075,3.4690912463903727,3.359815571445176,2.9933084313083813,1.7621040502204772,2.8144992580676447,1.575720450373765,-1.4443658641966695,0.21859397216716325,-0.7132395578786703,-13.678232577660443,2.8088161989288913,-5.438686951183697,0
0.2688049344392308,1.9279881440602469,-1.6349498756470775,1.5164239977222445,1.830968720652644,-2.556587984422224,-2.544292399135311,3.622369544224196,-0.3360666965057405,0.04907374724143976,-1.899189265796909,-0.06358347545965592,-2.5411437415421285,-1.0091685781336703,0.18561812111157283,0
0.8695725186534211,-1.4878050410897035,0.8342954320086517,1.6305580889393436,0.5685189391865246,4.113401059444821,6.962600961477425,3.656390958692979,1.0733665824449723,-0.35324472108034144,-4.477377393302092,-1.0254926452749404,-2.865400063127061,0.8668931267570297,-2.7189817897242925,0
1.629318517441612,-1.5690000471834065,-4.229353313337947,1.6635479277077967,3.166670785315346,-1.9776684971276852,-2.702377983099407,1.5135338029727985,-0.47952499463178405,-0.8017817608208899,-2.7813136618921757,-1.5631680436782658,0.689581175552419,-3.9867957601810806,-0.8376118049438852,0
-2.799964302593586,2.6345570580544586,3.975116037029784,-0.9617633382093931,3.066501140402742,0.5137001587222447,-6.385417459302401,-4.433246826850276,1.1138623979822204,1.0363468040898587,-0.2245792106342006,3.74430768914582,-6.416184569306512,0.3992542910451914,-4.862079469814443,0
-0.8555276879406237,-1.6983633726574445,-0.3565208925099106,-2.235816457715305,-0.25488306469836197,3.285565158318495,3.420262445013035,2.215087604552792,-0.5815807632272181,-0.4757837107997225,-4.5445839354712,-0.49743288136835173,4.932881030462321,-0.2512410860363563,1.1242283385961342,0
0.1271739191942854,1.3278785228955403,-0.9367041866827632,3.1248008901286104,2.1426730286022897,-0.09256247980830068,1.0813987556703675,7.685977903570057,0.05202065043961975,-4.020163296477029,-0.5223643496209802,-3.9214292245230817,-4.9840562985559895,-0.1549850325445088,0.694820098160839,1
-0.9723350038161881,0.3477373142346005,-0.4529757326566458,1.4334097139431132,0.755679224987569,0.9567745044452945,0.27237106943954165,-1.9556558361995346,1.3250046549456387,-0.4355997551239714,1.7094876085327333,1.8498444621000742,0.9250041408994558,-0.26599571908869557,0.27009842687515184,1
-0.5517378518322928,-0.36023997601074964,3.197186691303039,3.9682622783556765,1.1623785594571414,0.6005296732033961,1.0408889794067828,-1.44575110280994,-0.15650383020921016,0.886858037998814,1.2092156063590034,1.5411303657898303,-6.965344434434104,-0.4602291463119127,-4.374670718235716,1
-2.2176090801520147,0.7868202545625391,-1.314011980814351,-0.4227652883642816,-0.9206990443031153,1.7005937272836316,5.078655972124908,1.7209496186578142,-0.4871671830291446,2.549414897734657,-0.8282504748977002,-2.1516366661424415,-4.1587144813386505,2.5833088829735353,-1.3102148573460686,0
-1.9232162862097522,1.7570950751866228,-1.996083021829394,2.0618088069058653,1.3448530820164009,0.7341688892955867,2.605727252197678,5.904641435483413,-1.431188333235752,1.6514319586884496,-2.2608899097213113,-2.562723291901974,-5.744092352353895,-0.8560766084278062,-1.4231052696239601,0
-0.7766940529721439,-1.1981105507497882,-3.362768135659657,1.8562864345785313,1.5737725953129926,-0.29847655483827706,1.1720660005715642,-5.181081526955115,-0.13362772972677125,-0.7203095871286711,2.5181488254626307,1.8748677462268875,1.9671710715516326,1.2758432664984167,0.7732735114675022,1
0.011369908798494166,0.43179694070582975,2.6884404417219114,0.47058164016395465,-1.3853278588166804,-0.19070281654808308,-0.8799840334836555,3.8102933527337868,1.889282454250252,0.07853914680995544,-0.3036753058533226,-0.8431657543321225,-0.4150159017712728,-2.4586459459380405,0.05645067164794226,1
-0.7308131256087531,2.4765156743250243,0.7544904071460423,1.6185367211096289,-1.5159064564889353,0.4011548208063551,3.564700800866006,7.006386097362577,0.0873574252602637,1.1203815129726056,0.5045666301305942,-3.707119802854241,-6.863218275156771,0.7911441995095314,-0.4997400148236746,0
0.087204992037267,-1.5120057981978308,-0.8066092858072682,1.9696016610784053,-1.0681766902725092,0.3834989298491258,5.040232419792581,-0.011113502036233104,-1.4873744464039769,2.5733605907213155,-0.5189653869642818,-0.8584322957275736,-2.926661252986525,0.5351600920149973,-2.246910279202817,0
0.37085189271099683,0.37628675503701103,-1.6540001043669315,3.3553647786599146,-0.9604244628213052,2.455001531435678,5.152619886976808,3.808794530140164,2.524509276607495,0.6012390995804935,0.42553634141569097,-1.7278310948252185,-1.6851332804568742,-1.9881577442409384,-1.2651021020276318,1
0.07488758437155775,0.7376484771764141,1.3468378152194567,-1.3022695927077352,-2.0137076926556485,0.7370856784419337,0.9502343528245722,-1.4116973203520344,0.3899455993834367,0.4166586753843389,1.3962435399729318,0.2851386860685312,-0.2431093909426749,1.906010260920183,-0.4274061631202717,0
1.2724833308487593,0.4583405794971793,-2.914876816889158,-2.3360072558501033,3.7133597615582747,-2.7255732216312034,-7.32695030636359,-4.215443531994132,-1.1283415702657829,2.055054494250875,-1.459935920496547,0.6807955829147843,-1.197556961918653,-1.429100981986351,-1.7524341938714718,0
-0.30530915351856486,-3.555244244667472,2.0448792236423174,-3.6453971806494208,1.1070503692845937,3.6363250381083256,-1.065850367927525,-6.75594335584394,-0.1947896212832356,0.3768007374194655,-1.3081835392777221,3.405374049439161,8.102492494526745,-1.3528644600024617,0.8409371137972548,0
0.6491477210704204,1.2619054442372672,-0.16688303017398964,-1.7265136349058559,1.7508375565014966,0.5029918430452258,-1.6880779592443547,-0.5829343460965274,-0.22666220372399956,1.4319056024439134,-2.7140665202344527,1.2046097955159678,-1.6105503374867205,0.7472253179884394,-1.2768060878349714,0
-1.7959827345840234,0.487816665057096,3.8307473913752763,-1.6166459819349301,2.7675672478007165,4.505407916799739,-0.014218168583195166,-3.260834380119139,-0.7648492283081031,0.5396552913059476,-0.6367790852988953,2.1647808250312837,-3.6565704693561,1.827858980605352,-2.4076171060113696,0
1.1116314741410516,0.014302165215985707,-1.3757822144746048,2.3464629852010908,-1.530743528050614,1.2365186690765655,4.172289343697792,8.058552739347208,-0.6560347582406549,-6.0176669879312685,-2.5442195751818817,-3.2578912257746397,1.7803012134672274,-0.27286192323966696,0.5999802367939135,0
1.045056145231206,0.3517366264377294,-2.7534509013631556,3.148635683706842,2.503903263314834,-0.9217286083092961,0.40388106772046256,3.6001258324078274,-0.42158231144029273,0.7745510554798907,-2.9823571939547193,-0.2082830658362803,-2.492941882902063,-2.3331414436323437,-1.0823878729258296,0
1.7772947680304536,-1.3866748076829225,0.7646164052582951,-0.638683752624772,-0.9313211829699476,-0.6307614348466752,1.3104956444355376,3.181033389021243,-1.9128513533478293,0.2697382046479859,0.6963735742528117,-2.505338412321146,1.9032208278503326,-0.5889323619503772,3.870751046221272,1
-0.1353342339231097,-2.5844222134811545,-1.8319158325187306,-0.03473879214961206,0.8467552696292694,-3.2035096805811336,-3.913702990809024,-5.830499912154367,-0.3351431387781925,0.5685179908945117,-1.3813674972776064,2.3078801821447836,2.798392623429463,-1.6729456073146716,-2.3803116813127536,0
0.579076300875503,3.4905749633579264,-1.4260442504968913,1.153918339685559,2.0181414040355214,1.4467874782149344,2.874316351912849,2.9915087961020466,1.8115557731939131,3.743311046685129,-1.2241979776904763,0.24185894711199318,-6.813486511479869,1.932115305425711,-0.6314113181723793,0
0.34355457703993575,4.142834723822329,0.9726671539170572,1.610250017780602,-0.9230247435826395,-1.5179041739246113,-2.7938249649245153,0.7195082552444307,-0.02230853891243119,-2.884216100261217,1.0729042796069037,1.1747798378288083,-5.308464395992535,2.0401021216743067,-3.726617102030358,0
1.9529445539995067,-0.45040489207493173,-0.473068703990416,-0.5180624570291291,1.6263840810471126,1.0876511552906136,3.675588700969316,2.4838264069754836,-0.3399837223515192,0.08271848286022765,-3.2098699260907724,-1.3683311576366943,-2.9036626027682715,3.180201126598727,0.4101277937276182,0
-0.07002977680804456,0.7851210479841376,0.9112053075571236,-0.9777060408866652,3.0608908769179655,2.8297249329021428,0.5452625364475389,-0.33777521269506566,-1.431114142771255,-0.2601135184474085,-0.9066528397240994,0.19439221842359466,-3.2393792181691055,2.0395762829167863,-0.3086877136373002,0
-0.7176391376105407,-0.4673385892052322,2.798788369920615,0.7869469318604461,3.225110863307834,1.0144228100564299,-3.798445259930242,-1.8927119099659973,-0.1349902279770614,-3.7878015613437377,1.5992827410734938,0.6997338328462474,-1.7332469245422948,-0.6746527669077567,-0.792761042590066,0
-0.07502700039680087,-2.148657101563365,-0.6786022512034102,1.1732950438702217,-2.9921286261446385,0.29096184740905784,4.136882529131354,0.8557579300349689,0.44049449616333775,1.631861793827587,2.2020335750634787,-0.977907083136593,4.777448437112959,-2.0496890656550706,2.900475387105941,1
-0.0785883929143568,0.979416417909049,-1.7872506242133892,2.796003338019427,-0.04744232378093094,-0.16284810271130312,4.215976739047258,5.56873940050672,-0.06330322278133675,0.8782982400515055,-1.0696998713142265,-2.436179412007843,-4.485855897548878,0.321527939145835,-0.24924084544277592,0
-0.8938332206390901,2.3931542837322364,0.2401115079996341,-0.09974595910927353,2.8038568368575554,-2.1415793580948344,-4.822390335878947,0.6414621284424803,0.032264810771252796,2.5931638599596316,-1.0163620605108277,1.253134543477084,-4.250777594423925,-0.9381823804033074,-0.4137311213605912,0
0.10451403607582113,1.092547637721903,0.48044615850130146,-2.578604557677103,-0.664070950434122,2.5297091120738004,-0.03126807347730624,-1.0808443135514005,1.8752253884833885,-0.4285517087597933,-1.3488409361938296,1.4457115714011612,2.8124738063394994,0.9045381695935355,-0.25901102745267024,0
-0.6638331028256903,0.4264399704249269,0.16004233979937288,-1.9609633329220657,-0.655994343293685,2.304074137316516,1.60549232410843,1.9808568157504312,-0.47548474118944284,0.10511846159041882,-4.871714535248055,0.8106565445640301,2.1501797207113724,0.2562745802621844,-1.1702305315821722,0
-0.023393960243946223,-2.239507373431384,0.23803600023096494,-2.233343790360804,2.2968839756436,0.43829447655156206,-1.1127293733513672,-1.1061360145673977,-0.5927992331786469,-0.9525340883080322,-2.1439928140621554,0.12045162869121284,3.2983651854905642,0.3313273894088734,2.3244794269614375,0
-0.4333505550845262,-1.4870814475500227,-0.8149512754918411,0.5570394617692995,0.8214411045530738,3.491246721432125,1.5721464669986642,-0.3547835880705315,1.2207151954954414,0.4193245134694923,-0.8566333405114985,-1.729199421638885,-0.9002399203078811,-3.1783362206203885,-3.6555259188662816,1
0.3160878221089338,2.907744080242378,0.20946002464188984,2.5775917374299246,-2.246693540730446,0.22393456790210187,2.0613909851244605,5.607907881255583,0.8437900258815756,1.238193905056483,0.9156936259105325,1.3371521158035864,1.9959550639058965,-2.1254848313231403,3.076760145094178,1
-1.124200096946978,-1.0982087266611216,-0.568385509482896,-0.30494897907360685,0.6957874179565078,-0.8446169128728611,-2.360923560965473,-2.884342316295423,-1.279647848349243,0.7522252275007308,-0.1385564307226429,0.5202047367388267,0.48073424326602904,-1.5567458695604166,-1.6508264677771214,0
1.705362356513084,-0.16856597022308373,-2.163533782985275,2.5321186924869803,-1.4523931920376372,0.9784983679918837,6.630650011484211,4.274113929763478,-0.004201915391156093,0.5755033335624684,0.7139852850463275,-3.947477711945936,-3.9634174627147045,0.9864315612153645,-0.5796435222319753,0
-2.707565693672108,3.19641220442122,0.2681797963821013,-0.16445528460588976,-2.0219902467023014,2.5155397951856955,1.006524342096118,9.25696139026921,0.38505516793783434,0.6097572093776362,-3.322000443528292,-2.3529925971416032,-0.13557719871451823,-3.93760396929567,-0.6182546329870371,1
